time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-03 10:46:00+00:00,16,1.1777325426010066e-06,1.2283849173400085e-06,5.0652360528147256e-08,False,0.1-0.8nm
2023-11-03 10:47:00+00:00,16,1.1733595783880446e-06,1.224386664944177e-06,5.1027008396431484e-08,False,0.1-0.8nm
2023-11-03 10:48:00+00:00,16,1.1748297765734605e-06,1.2256932677701116e-06,5.086349119665101e-08,False,0.1-0.8nm
2023-11-03 10:49:00+00:00,16,1.1750291832868243e-06,1.2254801049493835e-06,5.045094653155502e-08,False,0.1-0.8nm
2023-11-03 10:50:00+00:00,16,1.1734986173905781e-06,1.223938284056203e-06,5.043965600748379e-08,False,0.1-0.8nm
2023-11-03 10:51:00+00:00,16,1.168854169009137e-06,1.219199020852102e-06,5.034488737010179e-08,False,0.1-0.8nm
2023-11-03 10:52:00+00:00,16,1.1702034043992171e-06,1.2205516668473138e-06,5.0348305080660793e-08,False,0.1-0.8nm
2023-11-03 10:53:00+00:00,16,1.1688802032949752e-06,1.2193592056064517e-06,5.047896323162604e-08,False,0.1-0.8nm
2023-11-03 10:54:00+00:00,16,1.1694040722431964e-06,1.2205177881696727e-06,5.111365197763007e-08,False,0.1-0.8nm
2023-11-03 10:55:00+00:00,16,1.1685234539982048e-06,1.2197144769743318e-06,5.119097679084916e-08,False,0.1-0.8nm
2023-11-03 10:56:00+00:00,16,1.1642584922810784e-06,1.2160587630205555e-06,5.18002920557592e-08,False,0.1-0.8nm
2023-11-03 10:57:00+00:00,16,1.1636759609245928e-06,1.215644033436547e-06,5.19681115918047e-08,False,0.1-0.8nm
2023-11-03 10:58:00+00:00,16,1.1628623042270192e-06,1.2147967254350078e-06,5.1934449629698065e-08,False,0.1-0.8nm
2023-11-03 10:59:00+00:00,16,1.1595360547289602e-06,1.2117956202928326e-06,5.2259654381714427e-08,False,0.1-0.8nm
2023-11-03 11:00:00+00:00,16,1.1592624105105642e-06,1.2108928331144853e-06,5.1630419051207355e-08,False,0.1-0.8nm
2023-11-03 11:01:00+00:00,16,1.1583695140870987e-06,1.2100368849132792e-06,5.166741701145838e-08,False,0.1-0.8nm
2023-11-03 11:02:00+00:00,16,1.1547692793101305e-06,1.2061470897606341e-06,5.1377803345076245e-08,False,0.1-0.8nm
2023-11-03 11:03:00+00:00,16,1.1561552355487947e-06,1.2073896868969314e-06,5.123437318843571e-08,False,0.1-0.8nm
2023-11-03 11:04:00+00:00,16,1.1594160014283261e-06,1.211268227052642e-06,5.1852289573162125e-08,False,0.1-0.8nm
2023-11-03 11:05:00+00:00,16,1.1569072739803232e-06,1.2091145435988437e-06,5.220719145881958e-08,False,0.1-0.8nm
2023-11-03 11:06:00+00:00,16,1.1554172942851437e-06,1.2071534456481459e-06,5.1736151363002136e-08,False,0.1-0.8nm
2023-11-03 11:07:00+00:00,16,1.152466666098917e-06,1.2048498092553928e-06,5.238321065803575e-08,False,0.1-0.8nm
2023-11-03 11:08:00+00:00,16,1.148636442849238e-06,1.2013880450467695e-06,5.275155245954011e-08,False,0.1-0.8nm
2023-11-03 11:09:00+00:00,16,1.147732632489351e-06,1.2000996321148705e-06,5.236703515265617e-08,False,0.1-0.8nm
2023-11-03 11:10:00+00:00,16,1.1414780374252587e-06,1.1941734783249558e-06,5.26954799795476e-08,False,0.1-0.8nm
2023-11-03 11:11:00+00:00,16,1.1401280062273145e-06,1.1927177183679305e-06,5.2589694377047635e-08,False,0.1-0.8nm
2023-11-03 11:12:00+00:00,16,1.1394571401979192e-06,1.1916420135094086e-06,5.218485554792096e-08,False,0.1-0.8nm
2023-11-03 11:13:00+00:00,16,1.13604357920849e-06,1.188569967780495e-06,5.2526399230146126e-08,False,0.1-0.8nm
2023-11-03 11:14:00+00:00,16,1.1343179266987136e-06,1.1864041198350606e-06,5.208626063790689e-08,False,0.1-0.8nm
2023-11-03 11:15:00+00:00,16,1.1325676041451516e-06,1.1851042245325516e-06,5.253669144167361e-08,False,0.1-0.8nm
2023-11-03 11:16:00+00:00,16,1.1300908226985484e-06,1.182638698082883e-06,5.254786827890712e-08,False,0.1-0.8nm
2023-11-03 11:17:00+00:00,16,1.1318456927256193e-06,1.1839927083201474e-06,5.2146990725532305e-08,False,0.1-0.8nm
2023-11-03 11:18:00+00:00,16,1.1336064744682517e-06,1.1859748383358237e-06,5.2368388736567795e-08,False,0.1-0.8nm
2023-11-03 11:19:00+00:00,16,1.1348132602506666e-06,1.1870137086589239e-06,5.2200395117552034e-08,False,0.1-0.8nm
2023-11-03 11:20:00+00:00,16,1.133235514316766e-06,1.1855792081405525e-06,5.234370092921381e-08,False,0.1-0.8nm
2023-11-03 11:21:00+00:00,16,1.1319391433062265e-06,1.184303187073965e-06,5.23640473204523e-08,False,0.1-0.8nm
2023-11-03 11:22:00+00:00,16,1.1322181308059953e-06,1.1848170515804668e-06,5.259892077447148e-08,False,0.1-0.8nm
2023-11-03 11:23:00+00:00,16,1.1310679610687657e-06,1.183583208330674e-06,5.2515321868895626e-08,False,0.1-0.8nm
2023-11-03 11:24:00+00:00,16,1.1289978374406928e-06,1.1815365041911718e-06,5.2538574379923375e-08,False,0.1-0.8nm
2023-11-03 11:25:00+00:00,16,1.1235305237278226e-06,1.1759409517253516e-06,5.241043155024272e-08,False,0.1-0.8nm
2023-11-03 11:26:00+00:00,16,1.1228563607801334e-06,1.1748170436476357e-06,5.196075747448958e-08,False,0.1-0.8nm
2023-11-03 11:27:00+00:00,16,1.12166196686303e-06,1.1745569281629287e-06,5.2894971958039605e-08,False,0.1-0.8nm
2023-11-03 11:28:00+00:00,16,1.1192383908564807e-06,1.1719318990799366e-06,5.26935863831568e-08,False,0.1-0.8nm
2023-11-03 11:29:00+00:00,16,1.1166993090228061e-06,1.1694550039464957e-06,5.275571979268534e-08,False,0.1-0.8nm
2023-11-03 11:30:00+00:00,16,1.112164682126604e-06,1.1653606861727894e-06,5.3196014704326444e-08,False,0.1-0.8nm
2023-11-03 11:31:00+00:00,16,1.1109390243291273e-06,1.164168793366116e-06,5.322973350985194e-08,False,0.1-0.8nm
2023-11-03 11:32:00+00:00,16,1.1108173794127651e-06,1.1637422403509845e-06,5.292486804364671e-08,False,0.1-0.8nm
2023-11-03 11:33:00+00:00,16,1.106691115637659e-06,1.1599578328969073e-06,5.3266738575530326e-08,False,0.1-0.8nm
2023-11-03 11:34:00+00:00,16,1.1072637562392629e-06,1.1604494147832156e-06,5.318563012224331e-08,False,0.1-0.8nm
2023-11-03 11:35:00+00:00,16,1.10275311726582e-06,1.1554034244909417e-06,5.2650349857685796e-08,False,0.1-0.8nm
2023-11-03 11:36:00+00:00,16,1.1012377854058286e-06,1.1537284763107891e-06,5.249069801038786e-08,False,0.1-0.8nm
2023-11-03 11:37:00+00:00,16,1.0982631692968425e-06,1.1508900570333935e-06,5.262691615826043e-08,False,0.1-0.8nm
2023-11-03 11:38:00+00:00,16,1.093375090022164e-06,1.1458187145763077e-06,5.244369560841733e-08,False,0.1-0.8nm
2023-11-03 11:39:00+00:00,16,1.089749048333033e-06,1.1422384886827786e-06,5.248938705904038e-08,False,0.1-0.8nm
2023-11-03 11:40:00+00:00,16,1.0847755902432255e-06,1.1379736406524898e-06,5.3198021987554966e-08,False,0.1-0.8nm
2023-11-03 11:41:00+00:00,16,1.077699380402919e-06,1.1305795624139137e-06,5.28801749055674e-08,False,0.1-0.8nm
2023-11-03 11:42:00+00:00,16,1.0759462156784139e-06,1.128913254433428e-06,5.296707783486454e-08,False,0.1-0.8nm
2023-11-03 11:43:00+00:00,16,1.069310769707954e-06,1.1226449032619712e-06,5.33341619757266e-08,False,0.1-0.8nm
2023-11-03 11:44:00+00:00,16,1.0675945532057085e-06,1.1204264183106716e-06,5.2831946817377684e-08,False,0.1-0.8nm
2023-11-03 11:45:00+00:00,16,1.0658036444510799e-06,1.1188951702933991e-06,5.309144057719095e-08,False,0.1-0.8nm
2023-11-03 11:46:00+00:00,16,1.065858327820024e-06,1.1188387816218892e-06,5.2980453801865224e-08,False,0.1-0.8nm
2023-11-03 11:47:00+00:00,16,1.0649273463059217e-06,1.1179704415553715e-06,5.3043038406030973e-08,False,0.1-0.8nm
2023-11-03 11:48:00+00:00,16,1.0661577789505827e-06,1.119418357120594e-06,5.3260592380866e-08,False,0.1-0.8nm
2023-11-03 11:49:00+00:00,16,1.065625951923721e-06,1.1191384601261234e-06,5.351252951868446e-08,False,0.1-0.8nm
2023-11-03 11:50:00+00:00,16,1.0635869784891838e-06,1.1171538290000171e-06,5.356693577596161e-08,False,0.1-0.8nm
2023-11-03 11:51:00+00:00,16,1.061573584593134e-06,1.1143782785438816e-06,5.2804661976324496e-08,False,0.1-0.8nm
2023-11-03 11:52:00+00:00,16,1.0571742450338206e-06,1.1102731605205918e-06,5.3098919039484826e-08,False,0.1-0.8nm
2023-11-03 11:53:00+00:00,16,1.0540712764850468e-06,1.107550360757159e-06,5.347906295583016e-08,False,0.1-0.8nm
2023-11-03 11:54:00+00:00,16,1.0532933174545178e-06,1.106272179640655e-06,5.297878402643619e-08,False,0.1-0.8nm
2023-11-03 11:55:00+00:00,16,1.0525836842134595e-06,1.1062097655667458e-06,5.3626099116854675e-08,False,0.1-0.8nm
2023-11-03 11:56:00+00:00,16,1.0502155873837182e-06,1.103828822124342e-06,5.361325250419213e-08,False,0.1-0.8nm
2023-11-03 11:57:00+00:00,16,1.0679987099138089e-06,1.121267928283487e-06,5.326920415882341e-08,False,0.1-0.8nm
2023-11-03 11:58:00+00:00,16,1.0715439202613197e-06,1.1252011518081417e-06,5.3657171150689464e-08,False,0.1-0.8nm
2023-11-03 11:59:00+00:00,16,1.0663815146472189e-06,1.1198519587196643e-06,5.347044051973171e-08,False,0.1-0.8nm
2023-11-03 12:00:00+00:00,16,1.0622521813274943e-06,1.1158538200106705e-06,5.3601659999458207e-08,False,0.1-0.8nm
2023-11-03 12:01:00+00:00,16,1.0567033541519777e-06,1.1101616337327869e-06,5.3458311555232285e-08,False,0.1-0.8nm
2023-11-03 12:02:00+00:00,16,1.0512118251426728e-06,1.1039466016882216e-06,5.27348618106771e-08,False,0.1-0.8nm
2023-11-03 12:03:00+00:00,16,1.0445842235640157e-06,1.0970620678563137e-06,5.247780876516117e-08,False,0.1-0.8nm
2023-11-03 12:04:00+00:00,16,1.0392622016297537e-06,1.0917245845121215e-06,5.2462308275380565e-08,False,0.1-0.8nm
2023-11-03 12:05:00+00:00,16,1.0372482392995153e-06,1.0893716080317972e-06,5.2123269256298954e-08,False,0.1-0.8nm
2023-11-03 12:06:00+00:00,16,1.0349158401368186e-06,1.0868802746699657e-06,5.196443808586082e-08,False,0.1-0.8nm
2023-11-03 12:07:00+00:00,16,1.0628655218170024e-06,1.1144886684633093e-06,5.1623246122289856e-08,False,0.1-0.8nm
2023-11-03 12:08:00+00:00,16,1.0600329005683307e-06,1.112141376324871e-06,5.210847930925411e-08,False,0.1-0.8nm
2023-11-03 12:09:00+00:00,16,1.0486065775694442e-06,1.1004369753209176e-06,5.18303231444861e-08,False,0.1-0.8nm
2023-11-03 12:10:00+00:00,16,1.0368778475822182e-06,1.0898671689574257e-06,5.298937466591269e-08,False,0.1-0.8nm
2023-11-03 12:11:00+00:00,16,1.0290619911756949e-06,1.0816139592861873e-06,5.255195034692406e-08,False,0.1-0.8nm
2023-11-03 12:12:00+00:00,16,1.0288355269949534e-06,1.0820532452271436e-06,5.321767204691241e-08,False,0.1-0.8nm
2023-11-03 12:13:00+00:00,16,1.0308970104233595e-06,1.083820166059013e-06,5.292315563565353e-08,False,0.1-0.8nm
2023-11-03 12:14:00+00:00,16,1.0244399391012848e-06,1.0776351473396062e-06,5.319516205304353e-08,False,0.1-0.8nm
2023-11-03 12:15:00+00:00,16,1.012439611258742e-06,1.065576157088799e-06,5.3136570699052754e-08,False,0.1-0.8nm
2023-11-03 12:16:00+00:00,16,1.001317741611274e-06,1.0545254554017447e-06,5.320771734318441e-08,False,0.1-0.8nm
2023-11-03 12:17:00+00:00,16,9.90965645542019e-07,1.0447828344695154e-06,5.3817167611214245e-08,False,0.1-0.8nm
2023-11-03 12:18:00+00:00,16,9.859542160484125e-07,1.039582684825291e-06,5.362853627843833e-08,False,0.1-0.8nm
2023-11-03 12:19:00+00:00,16,9.78502271209436e-07,1.0323574315407313e-06,5.385519230571845e-08,False,0.1-0.8nm
2023-11-03 12:20:00+00:00,16,9.701493581815157e-07,1.02412582236866e-06,5.3976510372422126e-08,False,0.1-0.8nm
2023-11-03 12:21:00+00:00,16,9.648648529037018e-07,1.0192271702180733e-06,5.4362384815931364e-08,False,0.1-0.8nm
2023-11-03 12:22:00+00:00,16,9.647806109569501e-07,1.0185724477196345e-06,5.37918865006759e-08,False,0.1-0.8nm
2023-11-03 12:23:00+00:00,16,9.5835025604174e-07,1.0125680773853674e-06,5.421780713277258e-08,False,0.1-0.8nm
2023-11-03 12:24:00+00:00,16,9.558010560795083e-07,1.010083224173286e-06,5.4282150330209333e-08,False,0.1-0.8nm
2023-11-03 12:25:00+00:00,16,9.534412015455018e-07,1.0071785254694987e-06,5.373735589841999e-08,False,0.1-0.8nm
2023-11-03 12:26:00+00:00,16,9.544573913444765e-07,1.00832312455168e-06,5.386578294519495e-08,False,0.1-0.8nm
2023-11-03 12:27:00+00:00,16,9.573062698109425e-07,1.011120957628009e-06,5.381471623877587e-08,False,0.1-0.8nm
2023-11-03 12:28:00+00:00,16,9.587809017830295e-07,1.0129742804565467e-06,5.419336090994875e-08,False,0.1-0.8nm
2023-11-03 12:29:00+00:00,16,9.6780593139556e-07,1.0218150237051304e-06,5.400914204756191e-08,False,0.1-0.8nm
2023-11-03 12:30:00+00:00,16,9.6161159035546e-07,1.0162957551074214e-06,5.4684154093820325e-08,False,0.1-0.8nm
2023-11-03 12:31:00+00:00,16,9.575264812156092e-07,1.0117921647179173e-06,5.4265708371303845e-08,False,0.1-0.8nm
2023-11-03 12:32:00+00:00,16,9.526121402814169e-07,1.007246623885294e-06,5.463449781473173e-08,False,0.1-0.8nm
2023-11-03 12:33:00+00:00,16,9.516873546999705e-07,1.0063251920655603e-06,5.4637858681871876e-08,False,0.1-0.8nm
2023-11-03 12:34:00+00:00,16,9.526519306746195e-07,1.0074179499497404e-06,5.476601216969357e-08,False,0.1-0.8nm
2023-11-03 12:35:00+00:00,16,9.521956485514238e-07,1.0076761327582062e-06,5.548051973391921e-08,False,0.1-0.8nm
2023-11-03 12:36:00+00:00,16,9.614578857508604e-07,1.0162675607716665e-06,5.480963594095556e-08,False,0.1-0.8nm
2023-11-03 12:37:00+00:00,16,9.675089813754312e-07,1.0224858897345257e-06,5.497681954125255e-08,False,0.1-0.8nm
2023-11-03 12:38:00+00:00,16,9.774979616850032e-07,1.032548311741266e-06,5.505027189656175e-08,False,0.1-0.8nm
2023-11-03 12:39:00+00:00,16,9.754392067407025e-07,1.0306412150384858e-06,5.520208290477058e-08,False,0.1-0.8nm
2023-11-03 12:40:00+00:00,16,9.658929229772184e-07,1.0206828164882609e-06,5.4789865089333034e-08,False,0.1-0.8nm
2023-11-03 12:41:00+00:00,16,9.59422322921455e-07,1.0146022759727202e-06,5.517996015669269e-08,False,0.1-0.8nm
2023-11-03 12:42:00+00:00,16,9.598662700227578e-07,1.0152140248465003e-06,5.534775837645611e-08,False,0.1-0.8nm
2023-11-03 12:43:00+00:00,16,9.533594038657611e-07,1.0087372857014998e-06,5.5377938679157523e-08,False,0.1-0.8nm
2023-11-03 12:44:00+00:00,16,9.473610589338932e-07,1.002663339022547e-06,5.5302347590213685e-08,False,0.1-0.8nm
2023-11-03 12:45:00+00:00,16,9.449984190723626e-07,1.0009667903432273e-06,5.596841745614256e-08,False,0.1-0.8nm
2023-11-03 12:46:00+00:00,16,9.416299917575088e-07,9.971178087653243e-07,5.5487845429524896e-08,False,0.1-0.8nm
2023-11-03 12:47:00+00:00,16,9.411128303327132e-07,9.966145171347307e-07,5.550164061673968e-08,False,0.1-0.8nm
2023-11-03 12:48:00+00:00,16,9.408803975929914e-07,9.961632940758136e-07,5.52829391153864e-08,False,0.1-0.8nm
2023-11-03 12:49:00+00:00,16,9.403544254382723e-07,9.951658057616442e-07,5.481132703266667e-08,False,0.1-0.8nm
2023-11-03 12:50:00+00:00,16,9.397919029652257e-07,9.947581247615744e-07,5.4966175611070867e-08,False,0.1-0.8nm
2023-11-03 12:51:00+00:00,16,9.398469842381019e-07,9.945289320967277e-07,5.468198693847626e-08,False,0.1-0.8nm
2023-11-03 12:52:00+00:00,16,9.384356758346257e-07,9.926968687068438e-07,5.4261263926491665e-08,False,0.1-0.8nm
2023-11-03 12:53:00+00:00,16,9.399528266840207e-07,9.942830274667358e-07,5.433019723000143e-08,False,0.1-0.8nm
2023-11-03 12:54:00+00:00,16,9.346687193101388e-07,9.89189175015781e-07,5.4520480574637986e-08,False,0.1-0.8nm
2023-11-03 12:55:00+00:00,16,9.302257808485592e-07,9.848458830674645e-07,5.462005248091373e-08,False,0.1-0.8nm
2023-11-03 12:56:00+00:00,16,9.29140810512763e-07,9.837328889261698e-07,5.459206064983846e-08,False,0.1-0.8nm
2023-11-03 12:57:00+00:00,16,9.266454981116112e-07,9.814472150537767e-07,5.480169917859712e-08,False,0.1-0.8nm
2023-11-03 12:58:00+00:00,16,9.265991707252397e-07,9.814114036998944e-07,5.4812286265359944e-08,False,0.1-0.8nm
2023-11-03 12:59:00+00:00,16,9.298738063989731e-07,9.855516509560402e-07,5.567786587334922e-08,False,0.1-0.8nm
2023-11-03 13:00:00+00:00,16,9.275889851778629e-07,9.830645240072045e-07,5.547547488049531e-08,False,0.1-0.8nm
2023-11-03 13:01:00+00:00,16,9.305063031206373e-07,9.861620355877676e-07,5.565576799426708e-08,False,0.1-0.8nm
2023-11-03 13:02:00+00:00,16,9.516238037576841e-07,1.006609522846702e-06,5.4985669351026445e-08,False,0.1-0.8nm
2023-11-03 13:03:00+00:00,16,9.256548310077051e-07,9.803499096960877e-07,5.469508934652367e-08,False,0.1-0.8nm
2023-11-03 13:04:00+00:00,16,9.120531672124343e-07,9.66822540249268e-07,5.47694085639705e-08,False,0.1-0.8nm
2023-11-03 13:05:00+00:00,16,9.104514333557745e-07,9.65191475188476e-07,5.4740048938128893e-08,False,0.1-0.8nm
2023-11-03 13:06:00+00:00,16,9.082290830519923e-07,9.620504215490655e-07,5.382138823506466e-08,False,0.1-0.8nm
2023-11-03 13:07:00+00:00,16,9.082601195586903e-07,9.624678796171793e-07,5.420775650577525e-08,False,0.1-0.8nm
2023-11-03 13:08:00+00:00,16,9.067671840057301e-07,9.605148534319596e-07,5.3747687189797944e-08,False,0.1-0.8nm
2023-11-03 13:09:00+00:00,16,9.083449299396307e-07,9.626782002669643e-07,5.433327388004727e-08,False,0.1-0.8nm
2023-11-03 13:10:00+00:00,16,9.093864719034173e-07,9.630965678297798e-07,5.37100888209352e-08,False,0.1-0.8nm
2023-11-03 13:11:00+00:00,16,9.102772082769661e-07,9.642317309044302e-07,5.395455104917346e-08,False,0.1-0.8nm
2023-11-03 13:12:00+00:00,16,9.094656547858904e-07,9.634469506636378e-07,5.398135982659369e-08,False,0.1-0.8nm
2023-11-03 13:13:00+00:00,16,9.098521900341439e-07,9.634879916120553e-07,5.3635751839919976e-08,False,0.1-0.8nm
2023-11-03 13:14:00+00:00,16,9.111844860854035e-07,9.65242975325964e-07,5.40585638475477e-08,False,0.1-0.8nm
2023-11-03 13:15:00+00:00,16,9.152280426860671e-07,9.687375950306887e-07,5.350947418492069e-08,False,0.1-0.8nm
2023-11-03 13:16:00+00:00,16,9.126383702096064e-07,9.662717275205068e-07,5.3633410601605647e-08,False,0.1-0.8nm
2023-11-03 13:17:00+00:00,16,9.122430810748483e-07,9.666124469731585e-07,5.436936589831021e-08,False,0.1-0.8nm
2023-11-03 13:18:00+00:00,16,9.104914511226525e-07,9.648640570958378e-07,5.437256334062113e-08,False,0.1-0.8nm
2023-11-03 13:19:00+00:00,16,9.091777997127792e-07,9.639401241656742e-07,5.476233866374969e-08,False,0.1-0.8nm
2023-11-03 13:20:00+00:00,16,9.073790465663478e-07,9.626226074033184e-07,5.524351820440643e-08,False,0.1-0.8nm
2023-11-03 13:21:00+00:00,16,9.064567620953312e-07,9.62384660851967e-07,5.592788099306745e-08,False,0.1-0.8nm
2023-11-03 13:22:00+00:00,16,9.075702109839767e-07,9.637657285566092e-07,5.619552467805988e-08,False,0.1-0.8nm
2023-11-03 13:23:00+00:00,16,9.064772257261211e-07,9.63166712608654e-07,5.668948688253295e-08,False,0.1-0.8nm
2023-11-03 13:24:00+00:00,16,9.032728485180996e-07,9.602351838111645e-07,5.696237792562897e-08,False,0.1-0.8nm
2023-11-03 13:25:00+00:00,16,9.046711966220755e-07,9.615841918275692e-07,5.6912959678356856e-08,False,0.1-0.8nm
2023-11-03 13:26:00+00:00,16,9.022103313327534e-07,9.59322619564773e-07,5.711230244287435e-08,False,0.1-0.8nm
2023-11-03 13:27:00+00:00,16,9.004816661217774e-07,9.577131550031481e-07,5.7231474670516036e-08,False,0.1-0.8nm
2023-11-03 13:28:00+00:00,16,8.990713240564219e-07,9.55868131313764e-07,5.679677883563272e-08,False,0.1-0.8nm
2023-11-03 13:29:00+00:00,16,9.01641215023119e-07,9.582525990481372e-07,5.6611359156022445e-08,False,0.1-0.8nm
2023-11-03 13:30:00+00:00,16,9.040688837558264e-07,9.610625966161024e-07,5.699366667499817e-08,False,0.1-0.8nm
2023-11-03 13:31:00+00:00,16,9.045582487487991e-07,9.619188858778216e-07,5.7360608707313077e-08,False,0.1-0.8nm
2023-11-03 13:32:00+00:00,16,9.076563287635508e-07,9.646623766457196e-07,5.7005994591463605e-08,False,0.1-0.8nm
2023-11-03 13:33:00+00:00,16,9.062113690561091e-07,9.62838839768665e-07,5.6627531108688345e-08,False,0.1-0.8nm
2023-11-03 13:34:00+00:00,16,9.081700795832148e-07,9.648520062910393e-07,5.6681876969832956e-08,False,0.1-0.8nm
2023-11-03 13:35:00+00:00,16,9.172424029202375e-07,9.737236723594833e-07,5.6481333388092025e-08,False,0.1-0.8nm
2023-11-03 13:36:00+00:00,16,9.212603799824137e-07,9.780197842701455e-07,5.67594113931591e-08,False,0.1-0.8nm
2023-11-03 13:37:00+00:00,16,9.175607829092769e-07,9.742030897541554e-07,5.664233171387423e-08,False,0.1-0.8nm
2023-11-03 13:38:00+00:00,16,9.131168781095766e-07,9.697985206003068e-07,5.668169222872166e-08,False,0.1-0.8nm
2023-11-03 13:39:00+00:00,16,9.118291472987039e-07,9.687145166026312e-07,5.6885294696940036e-08,False,0.1-0.8nm
2023-11-03 13:40:00+00:00,16,9.143992087956576e-07,9.706287755761878e-07,5.622957388595751e-08,False,0.1-0.8nm
2023-11-03 13:41:00+00:00,16,9.105551157517766e-07,9.667585345596308e-07,5.62034152551405e-08,False,0.1-0.8nm
2023-11-03 13:42:00+00:00,16,9.134478773376031e-07,9.69982238530065e-07,5.653430079632926e-08,False,0.1-0.8nm
2023-11-03 13:43:00+00:00,16,9.193977348331828e-07,9.7653958164301e-07,5.714181128269047e-08,False,0.1-0.8nm
2023-11-03 13:44:00+00:00,16,9.211059932567878e-07,9.783929044715478e-07,5.7286889898477966e-08,False,0.1-0.8nm
2023-11-03 13:45:00+00:00,16,9.22285323667893e-07,9.796235644898843e-07,5.733820884756824e-08,False,0.1-0.8nm
2023-11-03 13:46:00+00:00,16,9.199961255035305e-07,9.779806759979692e-07,5.798463220685335e-08,False,0.1-0.8nm
2023-11-03 13:47:00+00:00,16,9.206291338159645e-07,9.780226264410885e-07,5.7393521046833484e-08,False,0.1-0.8nm
2023-11-03 13:48:00+00:00,16,9.160227136817412e-07,9.745610896061407e-07,5.853837947711327e-08,False,0.1-0.8nm
2023-11-03 13:49:00+00:00,16,9.161623211184633e-07,9.747727744979784e-07,5.861040719423727e-08,False,0.1-0.8nm
2023-11-03 13:50:00+00:00,16,9.185894214169821e-07,9.776629212865373e-07,5.9073528291264665e-08,False,0.1-0.8nm
2023-11-03 13:51:00+00:00,16,9.210532425640849e-07,9.794862307899166e-07,5.843295269869486e-08,False,0.1-0.8nm
2023-11-03 13:52:00+00:00,16,9.303147976424953e-07,9.892169146041851e-07,5.890212051440358e-08,False,0.1-0.8nm
2023-11-03 13:53:00+00:00,16,9.356193118037481e-07,9.947312946678721e-07,5.911205391839758e-08,False,0.1-0.8nm
2023-11-03 13:54:00+00:00,16,9.366797826260154e-07,9.951588708645431e-07,5.847911310752352e-08,False,0.1-0.8nm
2023-11-03 13:55:00+00:00,16,9.355584325021482e-07,9.948128081305185e-07,5.9254407602793435e-08,False,0.1-0.8nm
2023-11-03 13:56:00+00:00,16,9.39498988827836e-07,9.988096962842974e-07,5.931069324560667e-08,False,0.1-0.8nm
2023-11-03 13:57:00+00:00,16,9.465997550250904e-07,1.0060115300802863e-06,5.941175018620015e-08,False,0.1-0.8nm
2023-11-03 13:58:00+00:00,16,9.467144650443515e-07,1.006535171654832e-06,5.98206995050532e-08,False,0.1-0.8nm
2023-11-03 13:59:00+00:00,16,9.464280879001308e-07,1.0059201258627581e-06,5.949205927890944e-08,False,0.1-0.8nm
2023-11-03 14:00:00+00:00,16,9.526237363388645e-07,1.012007487588562e-06,5.938371572256074e-08,False,0.1-0.8nm
2023-11-03 14:01:00+00:00,16,9.524419510853477e-07,1.01249759154598e-06,6.005563335520492e-08,False,0.1-0.8nm
2023-11-03 14:02:00+00:00,16,9.554761390972999e-07,1.0151450169360032e-06,5.966884231156655e-08,False,0.1-0.8nm
2023-11-03 14:03:00+00:00,16,9.586955229679006e-07,1.0182621963394922e-06,5.956668402973264e-08,False,0.1-0.8nm
2023-11-03 14:04:00+00:00,16,9.586797204974573e-07,1.0181738616665825e-06,5.9494173143548323e-08,False,0.1-0.8nm
2023-11-03 14:05:00+00:00,16,9.556595159665449e-07,1.0151837841476663e-06,5.952426818112144e-08,False,0.1-0.8nm
2023-11-03 14:06:00+00:00,16,9.588626426193514e-07,1.0184779739574878e-06,5.961530291642703e-08,False,0.1-0.8nm
2023-11-03 14:07:00+00:00,16,9.60224724622094e-07,1.0206637170995236e-06,6.043892852858335e-08,False,0.1-0.8nm
2023-11-03 14:08:00+00:00,16,9.58190639721579e-07,1.0182943697145674e-06,6.010377973098002e-08,False,0.1-0.8nm
2023-11-03 14:09:00+00:00,16,9.55953510128893e-07,1.0161181762669003e-06,6.016477271941767e-08,False,0.1-0.8nm
2023-11-03 14:10:00+00:00,16,9.616542229196057e-07,1.02212641195365e-06,6.047219613947163e-08,False,0.1-0.8nm
2023-11-03 14:11:00+00:00,16,1.0014041436079424e-06,1.0616204235702753e-06,6.02162657514782e-08,False,0.1-0.8nm
2023-11-03 14:12:00+00:00,16,9.738096196088009e-07,1.0344363090553088e-06,6.062676760620889e-08,False,0.1-0.8nm
2023-11-03 14:13:00+00:00,16,9.55119617174205e-07,1.0159797056985553e-06,6.08601098406325e-08,False,0.1-0.8nm
2023-11-03 14:14:00+00:00,16,9.493746802036185e-07,1.0105225101142423e-06,6.114778017263234e-08,False,0.1-0.8nm
2023-11-03 14:15:00+00:00,16,9.473661748415907e-07,1.0078504146804335e-06,6.048419720627862e-08,False,0.1-0.8nm
2023-11-03 14:16:00+00:00,16,9.47167563936091e-07,1.0078279046865646e-06,6.066040469931977e-08,False,0.1-0.8nm
2023-11-03 14:17:00+00:00,16,9.493081165601325e-07,1.0098819984705187e-06,6.05738250669674e-08,False,0.1-0.8nm
2023-11-03 14:18:00+00:00,16,9.540740393276792e-07,1.0151009064429672e-06,6.102686000986068e-08,False,0.1-0.8nm
2023-11-03 14:19:00+00:00,16,9.564906804371276e-07,1.017927388602402e-06,6.143672948155654e-08,False,0.1-0.8nm
