time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
2023-11-10 04:46:00+00:00,18,8.746050639274472e-07,9.126154623118055e-07,3.801036996264884e-08,False,0.1-0.8nm
2023-11-10 04:47:00+00:00,18,8.572600904699357e-07,8.908659197004454e-07,3.3605811466941304e-08,False,0.1-0.8nm
2023-11-10 04:48:00+00:00,18,8.435548579655006e-07,8.768171255724155e-07,3.32623137921928e-08,False,0.1-0.8nm
2023-11-10 04:49:00+00:00,18,8.328393619194685e-07,8.603629453318717e-07,2.7523579859689562e-08,False,0.1-0.8nm
2023-11-10 04:50:00+00:00,18,8.225739520639763e-07,8.510238558301353e-07,2.844990198980213e-08,False,0.1-0.8nm
2023-11-10 04:51:00+00:00,18,8.122562462631322e-07,8.433932521256793e-07,3.1136970335410297e-08,False,0.1-0.8nm
2023-11-10 04:52:00+00:00,18,8.065998144957121e-07,8.40986785988207e-07,3.438698570334964e-08,False,0.1-0.8nm
2023-11-10 04:53:00+00:00,18,7.969199486979051e-07,8.286443744509597e-07,3.172443996390939e-08,False,0.1-0.8nm
2023-11-10 04:54:00+00:00,18,7.878625183366239e-07,8.171324452632689e-07,2.926994469021338e-08,False,0.1-0.8nm
2023-11-10 04:55:00+00:00,18,7.806190751580289e-07,8.087646961030259e-07,2.814557475971924e-08,False,0.1-0.8nm
2023-11-10 04:56:00+00:00,18,7.759413165331353e-07,8.014246191123675e-07,2.5483316790086974e-08,False,0.1-0.8nm
2023-11-10 04:57:00+00:00,18,7.804787856002804e-07,8.070699664131098e-07,2.659120035275464e-08,False,0.1-0.8nm
2023-11-10 04:58:00+00:00,18,7.876275276430533e-07,8.158018545145751e-07,2.8174309107953377e-08,False,0.1-0.8nm
2023-11-10 04:59:00+00:00,18,7.805014661244059e-07,8.054362865550502e-07,2.4934820430644322e-08,False,0.1-0.8nm
2023-11-10 05:00:00+00:00,18,7.726960689069529e-07,7.992649670995888e-07,2.656890174534965e-08,False,0.1-0.8nm
2023-11-10 05:01:00+00:00,18,7.669245292163396e-07,7.977588438734529e-07,3.083435018425007e-08,False,0.1-0.8nm
2023-11-10 05:02:00+00:00,18,7.609593239976675e-07,7.906648420430429e-07,2.9705548243441626e-08,False,0.1-0.8nm
2023-11-10 05:03:00+00:00,18,7.599590503559739e-07,7.880685757299943e-07,2.8109541361232004e-08,False,0.1-0.8nm
2023-11-10 05:04:00+00:00,18,7.667148338441621e-07,7.969266562213306e-07,3.021183658802329e-08,False,0.1-0.8nm
2023-11-10 05:05:00+00:00,18,7.692813142057275e-07,7.993826898200496e-07,3.010136140346731e-08,False,0.1-0.8nm
2023-11-10 05:06:00+00:00,18,7.819277811904612e-07,8.127438491101202e-07,3.081610344679575e-08,False,0.1-0.8nm
2023-11-10 05:07:00+00:00,18,7.9868010516293e-07,8.291390827253053e-07,3.0458984667802724e-08,False,0.1-0.8nm
2023-11-10 05:08:00+00:00,18,7.954675425025926e-07,8.271528031400521e-07,3.168526063745958e-08,False,0.1-0.8nm
2023-11-10 05:09:00+00:00,18,7.834913162696466e-07,8.10591359368118e-07,2.710004132211452e-08,False,0.1-0.8nm
2023-11-10 05:10:00+00:00,18,7.732165840934613e-07,8.023634450182726e-07,2.9146823621317708e-08,False,0.1-0.8nm
2023-11-10 05:11:00+00:00,18,7.577780252177035e-07,7.79562924435595e-07,2.1784932968671455e-08,False,0.1-0.8nm
2023-11-10 05:12:00+00:00,18,7.475031225112616e-07,7.700252240283589e-07,2.252205888453318e-08,False,0.1-0.8nm
2023-11-10 05:13:00+00:00,18,7.427931905112928e-07,7.603018730151234e-07,1.750865585847805e-08,False,0.1-0.8nm
2023-11-10 05:14:00+00:00,18,7.343008405769069e-07,7.48740376366186e-07,1.4439493156714889e-08,False,0.1-0.8nm
2023-11-10 05:15:00+00:00,18,7.354064450737496e-07,7.583745400552289e-07,2.2968126955902335e-08,False,0.1-0.8nm
2023-11-10 05:16:00+00:00,18,7.315439347621577e-07,7.6343513910615e-07,3.189122566027436e-08,False,0.1-0.8nm
2023-11-10 05:17:00+00:00,18,7.297072102119273e-07,7.650244810974982e-07,3.531723535843412e-08,False,0.1-0.8nm
2023-11-10 05:18:00+00:00,18,7.343913921431522e-07,7.722351824668294e-07,3.784381874538667e-08,False,0.1-0.8nm
2023-11-10 05:19:00+00:00,18,7.469634510925971e-07,7.747961490167654e-07,2.7832696147811475e-08,False,0.1-0.8nm
2023-11-10 05:20:00+00:00,18,7.471023764082929e-07,7.773668357913266e-07,3.026448780474311e-08,False,0.1-0.8nm
2023-11-10 05:21:00+00:00,18,7.401087600555911e-07,7.706718179179006e-07,3.056304720416847e-08,False,0.1-0.8nm
2023-11-10 05:22:00+00:00,18,7.426496608786692e-07,7.676209179408033e-07,2.4971264167561458e-08,False,0.1-0.8nm
2023-11-10 05:23:00+00:00,18,7.388066478597466e-07,7.638018360012211e-07,2.499518636511766e-08,False,0.1-0.8nm
2023-11-10 05:24:00+00:00,18,7.327502657972218e-07,7.615682875439234e-07,2.8818034181199437e-08,False,0.1-0.8nm
2023-11-10 05:25:00+00:00,18,7.340766501329199e-07,7.617431947437581e-07,2.7666574808904443e-08,False,0.1-0.8nm
2023-11-10 05:26:00+00:00,18,7.401822585961781e-07,7.610663033119636e-07,2.0884055373926458e-08,False,0.1-0.8nm
2023-11-10 05:27:00+00:00,18,7.470073342119576e-07,7.646441417819005e-07,1.763678803001767e-08,False,0.1-0.8nm
2023-11-10 05:28:00+00:00,18,7.473761343135266e-07,7.658933327547857e-07,1.8517175348620185e-08,False,0.1-0.8nm
2023-11-10 05:29:00+00:00,18,7.417048095703649e-07,7.639482646482065e-07,2.2243462183269003e-08,False,0.1-0.8nm
2023-11-10 05:30:00+00:00,18,7.510771524721349e-07,7.833093604858732e-07,3.223221511916563e-08,False,0.1-0.8nm
2023-11-10 05:31:00+00:00,18,7.562682640127605e-07,7.937243253763882e-07,3.745606491634135e-08,False,0.1-0.8nm
2023-11-10 05:32:00+00:00,18,7.637079875166819e-07,8.019405868253671e-07,3.8232577992403094e-08,False,0.1-0.8nm
2023-11-10 05:33:00+00:00,18,7.678841029701289e-07,8.00525981503597e-07,3.264187498075444e-08,False,0.1-0.8nm
2023-11-10 05:34:00+00:00,18,7.691238010920642e-07,8.06313153134397e-07,3.718934848961908e-08,False,0.1-0.8nm
2023-11-10 05:35:00+00:00,18,7.712335445830831e-07,8.105096185317961e-07,3.9276113028563486e-08,False,0.1-0.8nm
2023-11-10 05:36:00+00:00,18,7.697328783251578e-07,8.11876930129074e-07,4.2144030487634154e-08,False,0.1-0.8nm
2023-11-10 05:37:00+00:00,18,7.669656838515948e-07,8.028654860936513e-07,3.5899777373060715e-08,False,0.1-0.8nm
2023-11-10 05:38:00+00:00,18,7.66102289162518e-07,8.057402851591178e-07,3.9637964022176675e-08,False,0.1-0.8nm
2023-11-10 05:39:00+00:00,18,7.600981462019263e-07,7.944743174448377e-07,3.437619255919344e-08,False,0.1-0.8nm
2023-11-10 05:40:00+00:00,18,7.57215104840725e-07,7.894114446571621e-07,3.219637179086021e-08,False,0.1-0.8nm
2023-11-10 05:41:00+00:00,18,7.533945449722523e-07,7.875181609051651e-07,3.4123594616630726e-08,False,0.1-0.8nm
2023-11-10 05:42:00+00:00,18,7.473927325918339e-07,7.756214586152055e-07,2.822870825980317e-08,False,0.1-0.8nm
2023-11-10 05:43:00+00:00,18,7.443730964951101e-07,7.670886361665907e-07,2.271558408040164e-08,False,0.1-0.8nm
2023-11-10 05:44:00+00:00,18,7.427569244100596e-07,7.685147238589707e-07,2.5757806554338458e-08,False,0.1-0.8nm
2023-11-10 05:45:00+00:00,18,7.409968816318724e-07,7.681651368329767e-07,2.716822145032438e-08,False,0.1-0.8nm
2023-11-10 05:46:00+00:00,18,7.39103768410132e-07,7.680353633077175e-07,2.893158246308758e-08,False,0.1-0.8nm
2023-11-10 05:47:00+00:00,18,7.386034894807381e-07,7.689483823014598e-07,3.034489992614908e-08,False,0.1-0.8nm
2023-11-10 05:48:00+00:00,18,7.384954869849025e-07,7.686320486754994e-07,3.013654392702847e-08,False,0.1-0.8nm
2023-11-10 05:49:00+00:00,18,7.286550385288137e-07,7.494412557207397e-07,2.0786169230291307e-08,False,0.1-0.8nm
2023-11-10 05:50:00+00:00,18,7.269478032867482e-07,7.49603657368425e-07,2.2655882503386238e-08,False,0.1-0.8nm
2023-11-10 05:51:00+00:00,18,7.342675303334545e-07,7.727926458755974e-07,3.8525087120433454e-08,False,0.1-0.8nm
2023-11-10 05:52:00+00:00,18,7.338393857025949e-07,7.872621949900349e-07,5.342284481457682e-08,False,0.1-0.8nm
2023-11-10 05:53:00+00:00,18,7.316552341762872e-07,7.809875341990846e-07,4.933225739023328e-08,False,0.1-0.8nm
2023-11-10 05:54:00+00:00,18,7.313688570320664e-07,7.829160040273564e-07,5.1547157653430986e-08,False,0.1-0.8nm
2023-11-10 05:55:00+00:00,18,7.283268814717303e-07,7.804968618074781e-07,5.216995191403839e-08,False,0.1-0.8nm
2023-11-10 05:56:00+00:00,18,7.308795488825126e-07,7.861764288463746e-07,5.529692259642616e-08,False,0.1-0.8nm
2023-11-10 05:57:00+00:00,18,7.293556336662732e-07,7.822715701877314e-07,5.29159542850266e-08,False,0.1-0.8nm
2023-11-10 05:58:00+00:00,18,7.27506176190218e-07,7.78356991304463e-07,5.08507902452493e-08,False,0.1-0.8nm
2023-11-10 05:59:00+00:00,18,7.228471190501295e-07,7.732728590781335e-07,5.0425722264435535e-08,False,0.1-0.8nm
2023-11-10 06:00:00+00:00,18,7.209131922536471e-07,7.670652735214389e-07,4.615205995150973e-08,False,0.1-0.8nm
2023-11-10 06:01:00+00:00,18,7.2283711460841e-07,7.665983616789163e-07,4.3761247070506215e-08,False,0.1-0.8nm
2023-11-10 06:02:00+00:00,18,7.43225996302499e-07,7.884682418080047e-07,4.524222774193731e-08,False,0.1-0.8nm
2023-11-10 06:03:00+00:00,18,7.766427643218776e-07,8.201771493077104e-07,4.3534402749401124e-08,False,0.1-0.8nm
2023-11-10 06:04:00+00:00,18,8.536405857739737e-07,8.973748322205211e-07,4.3734260657402046e-08,False,0.1-0.8nm
2023-11-10 06:05:00+00:00,18,7.633587415512011e-07,8.039912700041896e-07,4.063258529640734e-08,False,0.1-0.8nm
2023-11-10 06:06:00+00:00,18,7.979610359143408e-07,8.399281909987621e-07,4.1967119557284605e-08,False,0.1-0.8nm
2023-11-10 06:07:00+00:00,18,8.019906090339646e-07,8.439374710178527e-07,4.1946833562178654e-08,False,0.1-0.8nm
2023-11-10 06:08:00+00:00,18,7.864798590162536e-07,8.194065799216332e-07,3.292671379995227e-08,False,0.1-0.8nm
2023-11-10 06:09:00+00:00,18,7.673697268728574e-07,7.990089443410398e-07,3.163919259918657e-08,False,0.1-0.8nm
2023-11-10 06:10:00+00:00,18,7.592233828290773e-07,7.93086087469419e-07,3.386270464034169e-08,False,0.1-0.8nm
2023-11-10 06:11:00+00:00,18,7.646933113392151e-07,8.031377092265757e-07,3.8444404992787895e-08,False,0.1-0.8nm
2023-11-10 06:12:00+00:00,18,7.640447279300133e-07,8.053330020629801e-07,4.128824571125733e-08,False,0.1-0.8nm
2023-11-10 06:13:00+00:00,18,7.579932912449294e-07,8.039959311645362e-07,4.6002643472320415e-08,False,0.1-0.8nm
2023-11-10 06:14:00+00:00,18,7.693277552789368e-07,8.058844969127676e-07,3.655672387026243e-08,False,0.1-0.8nm
2023-11-10 06:15:00+00:00,18,7.698283184254251e-07,7.959034178384172e-07,2.607509941299213e-08,False,0.1-0.8nm
2023-11-10 06:16:00+00:00,18,7.726103490313108e-07,8.076729045569664e-07,3.5062551972941947e-08,False,0.1-0.8nm
2023-11-10 06:17:00+00:00,18,7.947191420498712e-07,8.322763278556522e-07,3.755719646392208e-08,False,0.1-0.8nm
2023-11-10 06:18:00+00:00,18,8.158464765983808e-07,8.630157708466868e-07,4.7169340433583784e-08,False,0.1-0.8nm
2023-11-10 06:19:00+00:00,18,8.24272945010307e-07,8.702966169948922e-07,4.602367909001259e-08,False,0.1-0.8nm
2023-11-10 06:20:00+00:00,18,8.465243013233703e-07,8.904476658244675e-07,4.392336450109724e-08,False,0.1-0.8nm
2023-11-10 06:21:00+00:00,18,8.666540907142917e-07,9.13858343665197e-07,4.720423874005064e-08,False,0.1-0.8nm
2023-11-10 06:22:00+00:00,18,8.770027193349961e-07,9.2603630719168e-07,4.903358785668388e-08,False,0.1-0.8nm
2023-11-10 06:23:00+00:00,18,8.886258342499787e-07,9.430542036170664e-07,5.442838002522876e-08,False,0.1-0.8nm
2023-11-10 06:24:00+00:00,18,8.923357199819293e-07,9.483354119765863e-07,5.599973462722119e-08,False,0.1-0.8nm
2023-11-10 06:25:00+00:00,18,8.937133770814398e-07,9.56084136305435e-07,6.237077343484998e-08,False,0.1-0.8nm
2023-11-10 06:26:00+00:00,18,8.96168501185457e-07,9.572422641213052e-07,6.107376293584821e-08,False,0.1-0.8nm
2023-11-10 06:27:00+00:00,18,8.977607421911671e-07,9.652138714955072e-07,6.745317904233161e-08,False,0.1-0.8nm
2023-11-10 06:28:00+00:00,18,9.017381898956955e-07,9.66264337876055e-07,6.452619061292353e-08,False,0.1-0.8nm
2023-11-10 06:29:00+00:00,18,9.08139782040962e-07,9.744312592374627e-07,6.629141324765442e-08,False,0.1-0.8nm
2023-11-10 06:30:00+00:00,18,9.088862498174421e-07,9.708683137432672e-07,6.198203550411563e-08,False,0.1-0.8nm
2023-11-10 06:31:00+00:00,18,8.974390652838338e-07,9.562937748341938e-07,5.885467047050952e-08,False,0.1-0.8nm
2023-11-10 06:32:00+00:00,18,8.945996228248987e-07,9.515852070762776e-07,5.6985559382383144e-08,False,0.1-0.8nm
2023-11-10 06:33:00+00:00,18,8.920862910599681e-07,9.506715628049278e-07,5.85852646395324e-08,False,0.1-0.8nm
2023-11-10 06:34:00+00:00,18,9.016385433824325e-07,9.635169817556744e-07,6.187842416238709e-08,False,0.1-0.8nm
2023-11-10 06:35:00+00:00,18,1.0654856623659725e-06,1.1300345477138762e-06,6.454880718820277e-08,False,0.1-0.8nm
2023-11-10 06:36:00+00:00,18,9.367481652589049e-07,1.0035472541858326e-06,6.679913866491916e-08,False,0.1-0.8nm
2023-11-10 06:37:00+00:00,18,8.805741344986018e-07,9.468722055316903e-07,6.629809945479792e-08,False,0.1-0.8nm
2023-11-10 06:38:00+00:00,18,8.577337666793028e-07,9.274831427319441e-07,6.974939026349602e-08,False,0.1-0.8nm
2023-11-10 06:39:00+00:00,18,8.555254566999793e-07,9.226327506439702e-07,6.710730104941831e-08,False,0.1-0.8nm
2023-11-10 06:40:00+00:00,18,8.630581191937381e-07,9.335837489743426e-07,7.052558714804036e-08,False,0.1-0.8nm
2023-11-10 06:41:00+00:00,18,8.585628279433877e-07,9.262301432499953e-07,6.766727977947085e-08,False,0.1-0.8nm
2023-11-10 06:42:00+00:00,18,8.566915994379087e-07,9.326589633928961e-07,7.596737106041473e-08,False,0.1-0.8nm
2023-11-10 06:43:00+00:00,18,8.494971552863717e-07,9.266277061215078e-07,7.713057925684552e-08,False,0.1-0.8nm
2023-11-10 06:44:00+00:00,18,8.427377906627953e-07,9.204358661918377e-07,7.769806842361504e-08,False,0.1-0.8nm
2023-11-10 06:45:00+00:00,18,8.281934924525558e-07,9.086754175768874e-07,8.048193222975897e-08,False,0.1-0.8nm
2023-11-10 06:46:00+00:00,18,8.297548106384056e-07,9.119717674366257e-07,8.221694258736534e-08,False,0.1-0.8nm
2023-11-10 06:47:00+00:00,18,8.211105750888237e-07,8.990207902570546e-07,7.791019385194886e-08,False,0.1-0.8nm
2023-11-10 06:48:00+00:00,18,8.153380122166709e-07,8.938896485233272e-07,7.855164341208365e-08,False,0.1-0.8nm
2023-11-10 06:49:00+00:00,18,8.233869834839425e-07,8.974411116469128e-07,7.405413526839766e-08,False,0.1-0.8nm
2023-11-10 06:50:00+00:00,18,8.4346606854524e-07,9.169011150333972e-07,7.343503938272988e-08,False,0.1-0.8nm
2023-11-10 06:51:00+00:00,18,8.696473514646641e-07,9.432568504053052e-07,7.360953446777785e-08,False,0.1-0.8nm
2023-11-10 06:52:00+00:00,18,8.919057563616661e-07,9.600300927559147e-07,6.812434349967589e-08,False,0.1-0.8nm
2023-11-10 06:53:00+00:00,18,8.586296189605491e-07,9.205501214637479e-07,6.192049539777145e-08,False,0.1-0.8nm
2023-11-10 06:54:00+00:00,18,8.465744372188055e-07,9.086030559046776e-07,6.20286115804447e-08,False,0.1-0.8nm
2023-11-10 06:55:00+00:00,18,8.431026685684628e-07,9.081956022782833e-07,6.509294792067521e-08,False,0.1-0.8nm
2023-11-10 06:56:00+00:00,18,8.499466161993041e-07,9.125770930040744e-07,6.263046259391558e-08,False,0.1-0.8nm
2023-11-10 06:57:00+00:00,18,8.478223207930569e-07,9.135596314990835e-07,6.573731781145398e-08,False,0.1-0.8nm
2023-11-10 06:58:00+00:00,18,8.535101301276882e-07,9.216689136337664e-07,6.815873376808668e-08,False,0.1-0.8nm
2023-11-10 06:59:00+00:00,18,8.676198604007368e-07,9.385092312186316e-07,7.088937081789481e-08,False,0.1-0.8nm
2023-11-10 07:00:00+00:00,18,8.89843079221464e-07,9.592553169568419e-07,6.941221641909578e-08,False,0.1-0.8nm
2023-11-10 07:01:00+00:00,18,8.813915997052391e-07,9.491702144259762e-07,6.777862182616445e-08,False,0.1-0.8nm
2023-11-10 07:02:00+00:00,18,8.837385507831641e-07,9.5070089400906e-07,6.696235743675061e-08,False,0.1-0.8nm
2023-11-10 07:03:00+00:00,18,8.940821771830088e-07,9.579487141309073e-07,6.386655826418064e-08,False,0.1-0.8nm
2023-11-10 07:04:00+00:00,18,8.861865126164048e-07,9.509114988759393e-07,6.472499336496185e-08,False,0.1-0.8nm
2023-11-10 07:05:00+00:00,18,8.636179700260982e-07,9.277942467633693e-07,6.417626963184375e-08,False,0.1-0.8nm
2023-11-10 07:06:00+00:00,18,8.487086233799346e-07,9.130212106356339e-07,6.431258015027197e-08,False,0.1-0.8nm
2023-11-10 07:07:00+00:00,18,8.432060667473706e-07,9.053190410668321e-07,6.211296721403414e-08,False,0.1-0.8nm
2023-11-10 07:08:00+00:00,18,8.385174510294746e-07,9.015203090712021e-07,6.300289356886424e-08,False,0.1-0.8nm
2023-11-10 07:09:00+00:00,18,8.294696272059809e-07,8.902982813197013e-07,6.082868253542983e-08,False,0.1-0.8nm
2023-11-10 07:10:00+00:00,18,8.272342029158608e-07,8.886511295713717e-07,6.141696928807505e-08,False,0.1-0.8nm
2023-11-10 07:11:00+00:00,18,8.303327945213823e-07,8.915849889490346e-07,6.125218732222493e-08,False,0.1-0.8nm
2023-11-10 07:12:00+00:00,18,8.29706038985023e-07,8.885594979801681e-07,5.8853405704439865e-08,False,0.1-0.8nm
2023-11-10 07:13:00+00:00,18,8.293034170492319e-07,8.846492391967331e-07,5.5345797278505415e-08,False,0.1-0.8nm
2023-11-10 07:14:00+00:00,18,8.329052434419282e-07,8.87926944415085e-07,5.502166189330637e-08,False,0.1-0.8nm
2023-11-10 07:15:00+00:00,18,8.169643024302786e-07,8.728512170819158e-07,5.5886925309778235e-08,False,0.1-0.8nm
2023-11-10 07:16:00+00:00,18,8.065451879701868e-07,8.623752023595443e-07,5.583000728393017e-08,False,0.1-0.8nm
2023-11-10 07:17:00+00:00,18,8.030111757761915e-07,8.597595524406643e-07,5.67483837699001e-08,False,0.1-0.8nm
2023-11-10 07:18:00+00:00,18,8.153870112437289e-07,8.738174415157118e-07,5.843044448283763e-08,False,0.1-0.8nm
2023-11-10 07:19:00+00:00,18,8.704679430593387e-07,9.32022771849006e-07,6.155481457881251e-08,False,0.1-0.8nm
2023-11-10 07:20:00+00:00,18,8.547841048311966e-07,9.163950949186983e-07,6.161097587664699e-08,False,0.1-0.8nm
2023-11-10 07:21:00+00:00,18,8.391236292482063e-07,9.012956070364453e-07,6.217197778823902e-08,False,0.1-0.8nm
2023-11-10 07:22:00+00:00,18,8.607393056081492e-07,9.238965503755026e-07,6.315723055649869e-08,False,0.1-0.8nm
2023-11-10 07:23:00+00:00,18,8.851379220686795e-07,9.496121151642001e-07,6.447418599009325e-08,False,0.1-0.8nm
2023-11-10 07:24:00+00:00,18,8.987812520899752e-07,9.629818578105187e-07,6.420056308797939e-08,False,0.1-0.8nm
2023-11-10 07:25:00+00:00,18,8.899287422536872e-07,9.532447506899189e-07,6.331602264708636e-08,False,0.1-0.8nm
2023-11-10 07:26:00+00:00,18,8.750472488827654e-07,9.373142120239208e-07,6.226696314115543e-08,False,0.1-0.8nm
2023-11-10 07:27:00+00:00,18,8.880758173290815e-07,9.505565685685724e-07,6.248076545034564e-08,False,0.1-0.8nm
2023-11-10 07:28:00+00:00,18,9.761880619407748e-07,1.037677179738239e-06,6.148921016801978e-08,False,0.1-0.8nm
2023-11-10 07:29:00+00:00,18,9.121810080614523e-07,9.73629084910499e-07,6.144810527075606e-08,False,0.1-0.8nm
2023-11-10 07:30:00+00:00,18,8.653931899971212e-07,9.262346907235042e-07,6.084148651552823e-08,False,0.1-0.8nm
2023-11-10 07:31:00+00:00,18,8.477618962388078e-07,9.086902537092101e-07,6.092840010296641e-08,False,0.1-0.8nm
2023-11-10 07:32:00+00:00,18,8.38226924315677e-07,9.005320862343069e-07,6.23051263914931e-08,False,0.1-0.8nm
2023-11-10 07:33:00+00:00,18,8.270919806818711e-07,8.88504814611224e-07,6.141286945648972e-08,False,0.1-0.8nm
2023-11-10 07:34:00+00:00,18,8.25531571990723e-07,8.843317118589766e-07,5.880016828996304e-08,False,0.1-0.8nm
2023-11-10 07:35:00+00:00,18,8.203613219848194e-07,8.785463592175802e-07,5.8185008811051375e-08,False,0.1-0.8nm
2023-11-10 07:36:00+00:00,18,8.094840495687095e-07,8.696270015207119e-07,6.014297326828455e-08,False,0.1-0.8nm
2023-11-10 07:37:00+00:00,18,7.987545700416376e-07,8.581162660448172e-07,5.936171021403425e-08,False,0.1-0.8nm
2023-11-10 07:38:00+00:00,18,7.965507506924041e-07,8.571217904318473e-07,6.057102552858851e-08,False,0.1-0.8nm
2023-11-10 07:39:00+00:00,18,7.969693456288951e-07,8.580918802181259e-07,6.112255590551285e-08,False,0.1-0.8nm
2023-11-10 07:40:00+00:00,18,7.863293376431102e-07,8.467757766084105e-07,6.044645317615505e-08,False,0.1-0.8nm
2023-11-10 07:41:00+00:00,18,7.834996154088003e-07,8.416690775447933e-07,5.8169455030565587e-08,False,0.1-0.8nm
2023-11-10 07:42:00+00:00,18,7.801713763910811e-07,8.37577204038098e-07,5.740581698887581e-08,False,0.1-0.8nm
2023-11-10 07:43:00+00:00,18,7.762303653180425e-07,8.333345817845839e-07,5.7104234230109796e-08,False,0.1-0.8nm
2023-11-10 07:44:00+00:00,18,7.754954367555911e-07,8.330192144967441e-07,5.752376353029831e-08,False,0.1-0.8nm
2023-11-10 07:45:00+00:00,18,8.245357889791194e-07,8.806221103441203e-07,5.608629294329148e-08,False,0.1-0.8nm
2023-11-10 07:46:00+00:00,18,8.000053526302509e-07,8.557976798329037e-07,5.5792327202652814e-08,False,0.1-0.8nm
2023-11-10 07:47:00+00:00,18,7.729552180535393e-07,8.269164482044289e-07,5.396119107103914e-08,False,0.1-0.8nm
2023-11-10 07:48:00+00:00,18,7.60556872592133e-07,8.140357863339887e-07,5.3478927952710364e-08,False,0.1-0.8nm
2023-11-10 07:49:00+00:00,18,7.617305186613521e-07,8.144686489686137e-07,5.273813385997528e-08,False,0.1-0.8nm
2023-11-10 07:50:00+00:00,18,7.659318725927733e-07,8.202776484722563e-07,5.43457545632009e-08,False,0.1-0.8nm
2023-11-10 07:51:00+00:00,18,7.681010742999206e-07,8.207100563595304e-07,5.2608974954182486e-08,False,0.1-0.8nm
2023-11-10 07:52:00+00:00,18,7.724119654994865e-07,8.221307439271186e-07,4.971877842763206e-08,False,0.1-0.8nm
2023-11-10 07:53:00+00:00,18,7.719951327089802e-07,8.203790002880851e-07,4.838390665895531e-08,False,0.1-0.8nm
2023-11-10 07:54:00+00:00,18,7.685487730668683e-07,8.175270522770006e-07,4.897823302485449e-08,False,0.1-0.8nm
2023-11-10 07:55:00+00:00,18,7.669518140573928e-07,8.152001669259334e-07,4.8248388395677466e-08,False,0.1-0.8nm
2023-11-10 07:56:00+00:00,18,7.744732215542172e-07,8.226803061006649e-07,4.820708809916141e-08,False,0.1-0.8nm
2023-11-10 07:57:00+00:00,18,7.966851285345911e-07,8.450849691143958e-07,4.8399797947240586e-08,False,0.1-0.8nm
2023-11-10 07:58:00+00:00,18,7.935290113891824e-07,8.422101700489293e-07,4.86811870814563e-08,False,0.1-0.8nm
2023-11-10 07:59:00+00:00,18,7.858910180402745e-07,8.347300877176167e-07,4.8839044808346443e-08,False,0.1-0.8nm
2023-11-10 08:00:00+00:00,18,7.79797346694977e-07,8.285240937766503e-07,4.872674708167324e-08,False,0.1-0.8nm
2023-11-10 08:01:00+00:00,18,7.821712415534421e-07,8.309529562211537e-07,4.8781696904143246e-08,False,0.1-0.8nm
2023-11-10 08:02:00+00:00,18,7.774936534588051e-07,8.255312877736287e-07,4.803764852567838e-08,False,0.1-0.8nm
2023-11-10 08:03:00+00:00,18,7.728426680841949e-07,8.199669423447631e-07,4.7124260049713484e-08,False,0.1-0.8nm
2023-11-10 08:04:00+00:00,18,7.756656259516603e-07,8.216132982852287e-07,4.594766522814098e-08,False,0.1-0.8nm
2023-11-10 08:05:00+00:00,18,7.810619422343734e-07,8.273028129224258e-07,4.6240831608201916e-08,False,0.1-0.8nm
2023-11-10 08:06:00+00:00,18,7.919824724922364e-07,8.376354685424303e-07,4.565298539205287e-08,False,0.1-0.8nm
2023-11-10 08:07:00+00:00,18,8.047118171816692e-07,8.491717835568124e-07,4.446000900770741e-08,False,0.1-0.8nm
2023-11-10 08:08:00+00:00,18,8.193477469831123e-07,8.624820111435838e-07,4.313430324032197e-08,False,0.1-0.8nm
2023-11-10 08:09:00+00:00,18,8.341760917573993e-07,8.753741553846339e-07,4.1198045863666266e-08,False,0.1-0.8nm
2023-11-10 08:10:00+00:00,18,8.462334903924784e-07,8.848054449117626e-07,3.857197938827994e-08,False,0.1-0.8nm
2023-11-10 08:11:00+00:00,18,8.598988188168732e-07,8.98514258551586e-07,3.861544328742639e-08,False,0.1-0.8nm
2023-11-10 08:12:00+00:00,18,8.665024893161899e-07,9.057314400706673e-07,3.922894720176373e-08,False,0.1-0.8nm
2023-11-10 08:13:00+00:00,18,8.698343094692973e-07,9.079673759515572e-07,3.813307003497357e-08,False,0.1-0.8nm
2023-11-10 08:14:00+00:00,18,8.769771966399276e-07,9.148491244559409e-07,3.787196334315013e-08,False,0.1-0.8nm
2023-11-10 08:15:00+00:00,18,8.781973974691937e-07,9.13518192646734e-07,3.5320798730253955e-08,False,0.1-0.8nm
2023-11-10 08:16:00+00:00,18,8.782052418609965e-07,9.135163736573304e-07,3.531112469090658e-08,False,0.1-0.8nm
2023-11-10 08:17:00+00:00,18,8.794190762273502e-07,9.151979725174897e-07,3.577889629013953e-08,False,0.1-0.8nm
2023-11-10 08:18:00+00:00,18,8.83065979451203e-07,9.184811915474711e-07,3.5415219201695436e-08,False,0.1-0.8nm
2023-11-10 08:19:00+00:00,18,8.810503686618176e-07,9.16433180009335e-07,3.5382850427367885e-08,False,0.1-0.8nm
2023-11-10 08:20:00+00:00,18,8.761907110965694e-07,9.103920888264838e-07,3.420139904619646e-08,False,0.1-0.8nm
2023-11-10 08:21:00+00:00,18,8.639004249744175e-07,8.969370242084551e-07,3.303659568132389e-08,False,0.1-0.8nm
2023-11-10 08:22:00+00:00,18,8.582719601690769e-07,8.90742342107842e-07,3.247041036047449e-08,False,0.1-0.8nm
